,,,14.9079997E-6,-7.999999449E-3,,,,,14.9079997E-6,8.000000000,,,,,14.9079997E-6,0.0,
,,,14.9119996E-6,0.0,,,,,14.9119996E-6,8.000000000,,,,,14.9119996E-6,-199.99998808E-3,
,,,14.9159996E-6,0.0,,,,,14.9159996E-6,7.919999599,,,,,14.9159996E-6,199.99998808E-3,
,,,14.9199996E-6,0.0,,,,,14.9199996E-6,8.000000000,,,,,14.9199996E-6,199.99998808E-3,
,,,14.9239995E-6,0.0,,,,,14.9239995E-6,8.000000000,,,,,14.9239995E-6,199.99998808E-3,
,,,14.9279995E-6,-7.999999449E-3,,,,,14.9279995E-6,8.000000000,,,,,14.9279995E-6,0.0,
,,,14.9319994E-6,-7.999999449E-3,,,,,14.9319994E-6,8.000000000,,,,,14.9319994E-6,-199.99998808E-3,
,,,14.9359994E-6,-7.999999449E-3,,,,,14.9359994E-6,8.000000000,,,,,14.9359994E-6,0.0,
,,,14.9399993E-6,-7.999999449E-3,,,,,14.9399993E-6,7.919999599,,,,,14.9399993E-6,-199.99998808E-3,
,,,14.9439993E-6,0.0,,,,,14.9439993E-6,7.919999599,,,,,14.9439993E-6,0.0,
,,,14.9479993E-6,0.0,,,,,14.9479993E-6,8.000000000,,,,,14.9479993E-6,199.99998808E-3,
,,,14.9519992E-6,7.999999449E-3,,,,,14.9519992E-6,8.000000000,,,,,14.9519992E-6,199.99998808E-3,
,,,14.9559992E-6,0.0,,,,,14.9559992E-6,8.000000000,,,,,14.9559992E-6,0.0,
,,,14.9600000E-6,0.0,,,,,14.9600000E-6,7.919999599,,,,,14.9600000E-6,0.0,
,,,14.9640000E-6,-7.999999449E-3,,,,,14.9640000E-6,7.839999676,,,,,14.9640000E-6,0.0,
,,,14.9680000E-6,-7.999999449E-3,,,,,14.9680000E-6,8.000000000,,,,,14.9680000E-6,-199.99998808E-3,
,,,14.9719999E-6,-7.999999449E-3,,,,,14.9719999E-6,8.000000000,,,,,14.9719999E-6,0.0,
,,,14.9759999E-6,0.0,,,,,14.9759999E-6,7.919999599,,,,,14.9759999E-6,0.0,
,,,14.9799998E-6,7.999999449E-3,,,,,14.9799998E-6,7.919999599,,,,,14.9799998E-6,-199.99998808E-3,
,,,14.9839998E-6,-7.999999449E-3,,,,,14.9839998E-6,7.919999599,,,,,14.9839998E-6,0.0,
,,,14.9879997E-6,0.0,,,,,14.9879997E-6,8.000000000,,,,,14.9879997E-6,0.0,
,,,14.9919997E-6,0.0,,,,,14.9919997E-6,8.000000000,,,,,14.9919997E-6,0.0,
,,,14.9959997E-6,-7.999999449E-3,,,,,14.9959997E-6,8.079999924,,,,,14.9959997E-6,199.99998808E-3,
,,,14.9999996E-6,-7.999999449E-3,,,,,14.9999996E-6,8.079999924,,,,,14.9999996E-6,-199.99998808E-3,
,,,15.0039996E-6,-7.999999449E-3,,,,,15.0039996E-6,8.000000000,,,,,15.0039996E-6,0.0,
,,,15.0079995E-6,0.0,,,,,15.0079995E-6,7.919999599,,,,,15.0079995E-6,-199.99998808E-3,
,,,15.0119995E-6,-7.999999449E-3,,,,,15.0119995E-6,8.000000000,,,,,15.0119995E-6,-199.99998808E-3,
,,,15.0159995E-6,0.0,,,,,15.0159995E-6,8.000000000,,,,,15.0159995E-6,199.99998808E-3,
,,,15.0199994E-6,0.0,,,,,15.0199994E-6,8.000000000,,,,,15.0199994E-6,199.99998808E-3,
,,,15.0239994E-6,0.0,,,,,15.0239994E-6,8.000000000,,,,,15.0239994E-6,0.0,
,,,15.0279993E-6,7.999999449E-3,,,,,15.0279993E-6,8.079999924,,,,,15.0279993E-6,0.0,
,,,15.0319993E-6,0.0,,,,,15.0319993E-6,8.000000000,,,,,15.0319993E-6,-199.99998808E-3,
,,,15.0359992E-6,-15.9999989E-3,,,,,15.0359992E-6,7.919999599,,,,,15.0359992E-6,0.0,
,,,15.0399992E-6,0.0,,,,,15.0399992E-6,7.919999599,,,,,15.0399992E-6,0.0,
,,,15.0439992E-6,0.0,,,,,15.0439992E-6,7.919999599,,,,,15.0439992E-6,-199.99998808E-3,
,,,15.0480000E-6,0.0,,,,,15.0480000E-6,8.000000000,,,,,15.0480000E-6,199.99998808E-3,
,,,15.0520000E-6,-7.999999449E-3,,,,,15.0520000E-6,8.000000000,,,,,15.0520000E-6,-199.99998808E-3,
,,,15.0559999E-6,0.0,,,,,15.0559999E-6,7.919999599,,,,,15.0559999E-6,0.0,
,,,15.0599999E-6,7.999999449E-3,,,,,15.0599999E-6,8.000000000,,,,,15.0599999E-6,-199.99998808E-3,
,,,15.0639999E-6,0.0,,,,,15.0639999E-6,8.000000000,,,,,15.0639999E-6,199.99998808E-3,
,,,15.0679998E-6,-7.999999449E-3,,,,,15.0679998E-6,7.919999599,,,,,15.0679998E-6,-199.99998808E-3,
,,,15.0719998E-6,0.0,,,,,15.0719998E-6,8.000000000,,,,,15.0719998E-6,0.0,
,,,15.0759997E-6,0.0,,,,,15.0759997E-6,7.919999599,,,,,15.0759997E-6,-199.99998808E-3,
,,,15.0799997E-6,0.0,,,,,15.0799997E-6,8.000000000,,,,,15.0799997E-6,0.0,
,,,15.0839996E-6,0.0,,,,,15.0839996E-6,8.000000000,,,,,15.0839996E-6,0.0,
,,,15.0879996E-6,0.0,,,,,15.0879996E-6,8.000000000,,,,,15.0879996E-6,199.99998808E-3,
,,,15.0919996E-6,0.0,,,,,15.0919996E-6,7.919999599,,,,,15.0919996E-6,0.0,
,,,15.0959995E-6,-7.999999449E-3,,,,,15.0959995E-6,7.919999599,,,,,15.0959995E-6,0.0,
,,,15.0999995E-6,0.0,,,,,15.0999995E-6,8.000000000,,,,,15.0999995E-6,-199.99998808E-3,
,,,15.1039994E-6,0.0,,,,,15.1039994E-6,8.000000000,,,,,15.1039994E-6,-199.99998808E-3,
,,,15.1079994E-6,0.0,,,,,15.1079994E-6,7.919999599,,,,,15.1079994E-6,-199.99998808E-3,
,,,15.1119993E-6,0.0,,,,,15.1119993E-6,7.919999599,,,,,15.1119993E-6,0.0,
,,,15.1159993E-6,-15.9999989E-3,,,,,15.1159993E-6,8.000000000,,,,,15.1159993E-6,199.99998808E-3,
,,,15.1199993E-6,-7.999999449E-3,,,,,15.1199993E-6,8.000000000,,,,,15.1199993E-6,0.0,
,,,15.1239992E-6,0.0,,,,,15.1239992E-6,7.919999599,,,,,15.1239992E-6,0.0,
,,,15.1279992E-6,-7.999999449E-3,,,,,15.1279992E-6,8.000000000,,,,,15.1279992E-6,0.0,
,,,15.1320000E-6,0.0,,,,,15.1320000E-6,8.000000000,,,,,15.1320000E-6,-199.99998808E-3,
,,,15.1360000E-6,0.0,,,,,15.1360000E-6,8.000000000,,,,,15.1360000E-6,199.99998808E-3,
,,,15.1400000E-6,-7.999999449E-3,,,,,15.1400000E-6,8.000000000,,,,,15.1400000E-6,0.0,
,,,15.1439999E-6,-7.999999449E-3,,,,,15.1439999E-6,8.000000000,,,,,15.1439999E-6,-199.99998808E-3,
,,,15.1479999E-6,-7.999999449E-3,,,,,15.1479999E-6,8.000000000,,,,,15.1479999E-6,0.0,
,,,15.1519998E-6,7.999999449E-3,,,,,15.1519998E-6,8.000000000,,,,,15.1519998E-6,0.0,
,,,15.1559998E-6,0.0,,,,,15.1559998E-6,7.919999599,,,,,15.1559998E-6,0.0,
,,,15.1599997E-6,0.0,,,,,15.1599997E-6,8.000000000,,,,,15.1599997E-6,-199.99998808E-3,
,,,15.1639997E-6,0.0,,,,,15.1639997E-6,8.000000000,,,,,15.1639997E-6,199.99998808E-3,
,,,15.1679997E-6,0.0,,,,,15.1679997E-6,8.000000000,,,,,15.1679997E-6,-199.99998808E-3,
,,,15.1719996E-6,-7.999999449E-3,,,,,15.1719996E-6,8.000000000,,,,,15.1719996E-6,0.0,
,,,15.1759996E-6,7.999999449E-3,,,,,15.1759996E-6,7.919999599,,,,,15.1759996E-6,0.0,
,,,15.1799995E-6,-7.999999449E-3,,,,,15.1799995E-6,7.919999599,,,,,15.1799995E-6,199.99998808E-3,
,,,15.1839995E-6,0.0,,,,,15.1839995E-6,7.919999599,,,,,15.1839995E-6,199.99998808E-3,
,,,15.1879995E-6,7.999999449E-3,,,,,15.1879995E-6,8.000000000,,,,,15.1879995E-6,-199.99998808E-3,
,,,15.1919994E-6,0.0,,,,,15.1919994E-6,7.919999599,,,,,15.1919994E-6,0.0,
,,,15.1959994E-6,0.0,,,,,15.1959994E-6,8.000000000,,,,,15.1959994E-6,0.0,
,,,15.1999993E-6,0.0,,,,,15.1999993E-6,7.919999599,,,,,15.1999993E-6,0.0,
,,,15.2039993E-6,0.0,,,,,15.2039993E-6,7.919999599,,,,,15.2039993E-6,0.0,
,,,15.2079992E-6,0.0,,,,,15.2079992E-6,8.000000000,,,,,15.2079992E-6,-199.99998808E-3,
,,,15.2119992E-6,0.0,,,,,15.2119992E-6,8.000000000,,,,,15.2119992E-6,0.0,
,,,15.2159992E-6,-7.999999449E-3,,,,,15.2159992E-6,8.000000000,,,,,15.2159992E-6,0.0,
,,,15.2200000E-6,7.999999449E-3,,,,,15.2200000E-6,8.000000000,,,,,15.2200000E-6,0.0,
,,,15.2240000E-6,0.0,,,,,15.2240000E-6,7.919999599,,,,,15.2240000E-6,-199.99998808E-3,
,,,15.2279999E-6,0.0,,,,,15.2279999E-6,8.079999924,,,,,15.2279999E-6,0.0,
,,,15.2319999E-6,-7.999999449E-3,,,,,15.2319999E-6,7.919999599,,,,,15.2319999E-6,-399.99997616E-3,
,,,15.2359999E-6,-7.999999449E-3,,,,,15.2359999E-6,8.000000000,,,,,15.2359999E-6,0.0,
,,,15.2399998E-6,-7.999999449E-3,,,,,15.2399998E-6,8.000000000,,,,,15.2399998E-6,-199.99998808E-3,
,,,15.2439998E-6,0.0,,,,,15.2439998E-6,8.000000000,,,,,15.2439998E-6,0.0,
,,,15.2479997E-6,0.0,,,,,15.2479997E-6,7.919999599,,,,,15.2479997E-6,0.0,
,,,15.2519997E-6,0.0,,,,,15.2519997E-6,7.919999599,,,,,15.2519997E-6,0.0,
,,,15.2559996E-6,0.0,,,,,15.2559996E-6,7.919999599,,,,,15.2559996E-6,0.0,
,,,15.2599987E-6,0.0,,,,,15.2599987E-6,7.919999599,,,,,15.2599987E-6,-199.99998808E-3,
,,,15.2640005E-6,0.0,,,,,15.2640005E-6,8.000000000,,,,,15.2640005E-6,0.0,
,,,15.2680004E-6,0.0,,,,,15.2680004E-6,8.079999924,,,,,15.2680004E-6,0.0,
,,,15.2720004E-6,-7.999999449E-3,,,,,15.2720004E-6,8.000000000,,,,,15.2720004E-6,0.0,
,,,15.2760003E-6,0.0,,,,,15.2760003E-6,8.000000000,,,,,15.2760003E-6,0.0,
,,,15.2800003E-6,0.0,,,,,15.2800003E-6,7.919999599,,,,,15.2800003E-6,0.0,
,,,15.2840003E-6,-7.999999449E-3,,,,,15.2840003E-6,8.000000000,,,,,15.2840003E-6,0.0,
,,,15.2880002E-6,0.0,,,,,15.2880002E-6,7.919999599,,,,,15.2880002E-6,-199.99998808E-3,
,,,15.2920002E-6,0.0,,,,,15.2920002E-6,7.919999599,,,,,15.2920002E-6,0.0,
,,,15.2960001E-6,0.0,,,,,15.2960001E-6,7.919999599,,,,,15.2960001E-6,-199.99998808E-3,
,,,15.3000001E-6,0.0,,,,,15.3000001E-6,7.919999599,,,,,15.3000001E-6,0.0,
,,,15.3040000E-6,0.0,,,,,15.3040000E-6,7.919999599,,,,,15.3040000E-6,0.0,
,,,15.3080000E-6,0.0,,,,,15.3080000E-6,7.919999599,,,,,15.3080000E-6,-199.99998808E-3,
,,,15.3120000E-6,0.0,,,,,15.3120000E-6,7.919999599,,,,,15.3120000E-6,0.0,
,,,15.3159999E-6,0.0,,,,,15.3159999E-6,8.000000000,,,,,15.3159999E-6,0.0,
,,,15.3199999E-6,-7.999999449E-3,,,,,15.3199999E-6,8.079999924,,,,,15.3199999E-6,0.0,
,,,15.3239998E-6,0.0,,,,,15.3239998E-6,8.000000000,,,,,15.3239998E-6,199.99998808E-3,
,,,15.3279998E-6,0.0,,,,,15.3279998E-6,8.000000000,,,,,15.3279998E-6,0.0,
,,,15.3319997E-6,0.0,,,,,15.3319997E-6,8.000000000,,,,,15.3319997E-6,0.0,
,,,15.3359997E-6,-7.999999449E-3,,,,,15.3359997E-6,8.000000000,,,,,15.3359997E-6,0.0,
,,,15.3399997E-6,0.0,,,,,15.3399997E-6,7.919999599,,,,,15.3399997E-6,-199.99998808E-3,
,,,15.3439996E-6,0.0,,,,,15.3439996E-6,7.919999599,,,,,15.3439996E-6,199.99998808E-3,
,,,15.3479996E-6,7.999999449E-3,,,,,15.3479996E-6,8.000000000,,,,,15.3479996E-6,199.99998808E-3,
,,,15.3519995E-6,0.0,,,,,15.3519995E-6,7.919999599,,,,,15.3519995E-6,199.99998808E-3,
,,,15.3559995E-6,7.999999449E-3,,,,,15.3559995E-6,7.919999599,,,,,15.3559995E-6,0.0,
,,,15.3599995E-6,-7.999999449E-3,,,,,15.3599995E-6,7.919999599,,,,,15.3599995E-6,0.0,
,,,15.3639994E-6,0.0,,,,,15.3639994E-6,7.919999599,,,,,15.3639994E-6,0.0,
,,,15.3679994E-6,0.0,,,,,15.3679994E-6,8.000000000,,,,,15.3679994E-6,0.0,
,,,15.3719993E-6,0.0,,,,,15.3719993E-6,7.919999599,,,,,15.3719993E-6,199.99998808E-3,
,,,15.3759993E-6,0.0,,,,,15.3759993E-6,8.000000000,,,,,15.3759993E-6,-199.99998808E-3,
,,,15.3799992E-6,-7.999999449E-3,,,,,15.3799992E-6,8.000000000,,,,,15.3799992E-6,0.0,
,,,15.3839992E-6,0.0,,,,,15.3839992E-6,8.000000000,,,,,15.3839992E-6,199.99998808E-3,
,,,15.3879992E-6,0.0,,,,,15.3879992E-6,8.000000000,,,,,15.3879992E-6,199.99998808E-3,
,,,15.3919991E-6,0.0,,,,,15.3919991E-6,8.000000000,,,,,15.3919991E-6,0.0,
,,,15.3959991E-6,-7.999999449E-3,,,,,15.3959991E-6,7.919999599,,,,,15.3959991E-6,199.99998808E-3,
,,,15.3999990E-6,0.0,,,,,15.3999990E-6,7.919999599,,,,,15.3999990E-6,199.99998808E-3,
,,,15.4039990E-6,0.0,,,,,15.4039990E-6,7.919999599,,,,,15.4039990E-6,0.0,
,,,15.4079989E-6,-7.999999449E-3,,,,,15.4079989E-6,8.000000000,,,,,15.4079989E-6,-199.99998808E-3,
,,,15.4119989E-6,-7.999999449E-3,,,,,15.4119989E-6,7.919999599,,,,,15.4119989E-6,0.0,
,,,15.4159989E-6,0.0,,,,,15.4159989E-6,8.079999924,,,,,15.4159989E-6,199.99998808E-3,
,,,15.4199988E-6,0.0,,,,,15.4199988E-6,7.919999599,,,,,15.4199988E-6,199.99998808E-3,
,,,15.4239988E-6,-7.999999449E-3,,,,,15.4239988E-6,8.079999924,,,,,15.4239988E-6,-199.99998808E-3,
,,,15.4279987E-6,-7.999999449E-3,,,,,15.4279987E-6,8.000000000,,,,,15.4279987E-6,-199.99998808E-3,
,,,15.4319987E-6,-15.9999989E-3,,,,,15.4319987E-6,7.919999599,,,,,15.4319987E-6,0.0,
,,,15.4360005E-6,0.0,,,,,15.4360005E-6,7.919999599,,,,,15.4360005E-6,0.0,
,,,15.4400004E-6,7.999999449E-3,,,,,15.4400004E-6,7.839999676,,,,,15.4400004E-6,0.0,
,,,15.4440004E-6,0.0,,,,,15.4440004E-6,8.000000000,,,,,15.4440004E-6,-199.99998808E-3,
,,,15.4480003E-6,0.0,,,,,15.4480003E-6,8.079999924,,,,,15.4480003E-6,0.0,
,,,15.4520003E-6,7.999999449E-3,,,,,15.4520003E-6,7.919999599,,,,,15.4520003E-6,0.0,
,,,15.4560003E-6,0.0,,,,,15.4560003E-6,8.079999924,,,,,15.4560003E-6,0.0,
,,,15.4600002E-6,-7.999999449E-3,,,,,15.4600002E-6,7.919999599,,,,,15.4600002E-6,199.99998808E-3,
,,,15.4640002E-6,-7.999999449E-3,,,,,15.4640002E-6,8.000000000,,,,,15.4640002E-6,0.0,
,,,15.4680001E-6,-7.999999449E-3,,,,,15.4680001E-6,8.000000000,,,,,15.4680001E-6,-199.99998808E-3,
,,,15.4720001E-6,0.0,,,,,15.4720001E-6,7.919999599,,,,,15.4720001E-6,-199.99998808E-3,
,,,15.4760000E-6,-7.999999449E-3,,,,,15.4760000E-6,7.919999599,,,,,15.4760000E-6,0.0,
,,,15.4800000E-6,7.999999449E-3,,,,,15.4800000E-6,8.000000000,,,,,15.4800000E-6,0.0,
,,,15.4840000E-6,0.0,,,,,15.4840000E-6,8.000000000,,,,,15.4840000E-6,0.0,
,,,15.4879999E-6,-7.999999449E-3,,,,,15.4879999E-6,8.000000000,,,,,15.4879999E-6,-199.99998808E-3,
,,,15.4919999E-6,-7.999999449E-3,,,,,15.4919999E-6,7.919999599,,,,,15.4919999E-6,0.0,
,,,15.4959998E-6,0.0,,,,,15.4959998E-6,7.919999599,,,,,15.4959998E-6,0.0,
,,,15.4999998E-6,0.0,,,,,15.4999998E-6,7.919999599,,,,,15.4999998E-6,199.99998808E-3,
,,,15.5039997E-6,0.0,,,,,15.5039997E-6,8.000000000,,,,,15.5039997E-6,-199.99998808E-3,
,,,15.5079997E-6,7.999999449E-3,,,,,15.5079997E-6,7.919999599,,,,,15.5079997E-6,199.99998808E-3,
,,,15.5119997E-6,-7.999999449E-3,,,,,15.5119997E-6,7.919999599,,,,,15.5119997E-6,0.0,
,,,15.5159996E-6,0.0,,,,,15.5159996E-6,8.000000000,,,,,15.5159996E-6,0.0,
,,,15.5199996E-6,0.0,,,,,15.5199996E-6,7.919999599,,,,,15.5199996E-6,199.99998808E-3,
,,,15.5239995E-6,-7.999999449E-3,,,,,15.5239995E-6,8.000000000,,,,,15.5239995E-6,-199.99998808E-3,
,,,15.5279995E-6,0.0,,,,,15.5279995E-6,7.919999599,,,,,15.5279995E-6,0.0,
,,,15.5319995E-6,0.0,,,,,15.5319995E-6,7.919999599,,,,,15.5319995E-6,-199.99998808E-3,
,,,15.5359994E-6,0.0,,,,,15.5359994E-6,8.000000000,,,,,15.5359994E-6,-199.99998808E-3,
,,,15.5399994E-6,0.0,,,,,15.5399994E-6,8.000000000,,,,,15.5399994E-6,0.0,
,,,15.5439993E-6,-7.999999449E-3,,,,,15.5439993E-6,7.919999599,,,,,15.5439993E-6,0.0,
,,,15.5479993E-6,0.0,,,,,15.5479993E-6,8.000000000,,,,,15.5479993E-6,0.0,
,,,15.5519992E-6,7.999999449E-3,,,,,15.5519992E-6,8.000000000,,,,,15.5519992E-6,0.0,
,,,15.5559992E-6,-7.999999449E-3,,,,,15.5559992E-6,7.839999676,,,,,15.5559992E-6,-199.99998808E-3,
,,,15.5599992E-6,0.0,,,,,15.5599992E-6,7.919999599,,,,,15.5599992E-6,199.99998808E-3,
,,,15.5639991E-6,0.0,,,,,15.5639991E-6,7.919999599,,,,,15.5639991E-6,199.99998808E-3,
,,,15.5679991E-6,-7.999999449E-3,,,,,15.5679991E-6,8.079999924,,,,,15.5679991E-6,199.99998808E-3,
,,,15.5719990E-6,0.0,,,,,15.5719990E-6,8.000000000,,,,,15.5719990E-6,0.0,
,,,15.5759990E-6,0.0,,,,,15.5759990E-6,7.919999599,,,,,15.5759990E-6,0.0,
,,,15.5799989E-6,0.0,,,,,15.5799989E-6,8.000000000,,,,,15.5799989E-6,0.0,
,,,15.5839989E-6,7.999999449E-3,,,,,15.5839989E-6,8.000000000,,,,,15.5839989E-6,0.0,
,,,15.5879989E-6,-7.999999449E-3,,,,,15.5879989E-6,8.079999924,,,,,15.5879989E-6,0.0,
,,,15.5919988E-6,-7.999999449E-3,,,,,15.5919988E-6,7.919999599,,,,,15.5919988E-6,199.99998808E-3,
,,,15.5959988E-6,0.0,,,,,15.5959988E-6,7.919999599,,,,,15.5959988E-6,0.0,
,,,15.5999987E-6,0.0,,,,,15.5999987E-6,7.919999599,,,,,15.5999987E-6,0.0,
,,,15.6039987E-6,0.0,,,,,15.6039987E-6,8.000000000,,,,,15.6039987E-6,0.0,
,,,15.6080005E-6,0.0,,,,,15.6080005E-6,7.919999599,,,,,15.6080005E-6,199.99998808E-3,
,,,15.6120004E-6,-7.999999449E-3,,,,,15.6120004E-6,7.919999599,,,,,15.6120004E-6,0.0,
,,,15.6160004E-6,0.0,,,,,15.6160004E-6,7.919999599,,,,,15.6160004E-6,199.99998808E-3,
,,,15.6200003E-6,7.999999449E-3,,,,,15.6200003E-6,7.919999599,,,,,15.6200003E-6,0.0,
,,,15.6240003E-6,-7.999999449E-3,,,,,15.6240003E-6,8.000000000,,,,,15.6240003E-6,199.99998808E-3,
,,,15.6280003E-6,0.0,,,,,15.6280003E-6,8.000000000,,,,,15.6280003E-6,0.0,
,,,15.6320002E-6,0.0,,,,,15.6320002E-6,8.000000000,,,,,15.6320002E-6,199.99998808E-3,
,,,15.6360002E-6,0.0,,,,,15.6360002E-6,8.000000000,,,,,15.6360002E-6,199.99998808E-3,
,,,15.6400001E-6,0.0,,,,,15.6400001E-6,8.000000000,,,,,15.6400001E-6,0.0,
,,,15.6440001E-6,-7.999999449E-3,,,,,15.6440001E-6,7.919999599,,,,,15.6440001E-6,0.0,
,,,15.6480000E-6,7.999999449E-3,,,,,15.6480000E-6,8.000000000,,,,,15.6480000E-6,0.0,
,,,15.6520000E-6,0.0,,,,,15.6520000E-6,7.919999599,,,,,15.6520000E-6,0.0,
,,,15.6560000E-6,0.0,,,,,15.6560000E-6,7.919999599,,,,,15.6560000E-6,0.0,
,,,15.6599999E-6,0.0,,,,,15.6599999E-6,7.919999599,,,,,15.6599999E-6,0.0,
,,,15.6639999E-6,-7.999999449E-3,,,,,15.6639999E-6,8.079999924,,,,,15.6639999E-6,-199.99998808E-3,
,,,15.6679998E-6,0.0,,,,,15.6679998E-6,7.919999599,,,,,15.6679998E-6,199.99998808E-3,
,,,15.6719998E-6,7.999999449E-3,,,,,15.6719998E-6,8.000000000,,,,,15.6719998E-6,0.0,
,,,15.6759997E-6,0.0,,,,,15.6759997E-6,8.000000000,,,,,15.6759997E-6,0.0,
,,,15.6799997E-6,0.0,,,,,15.6799997E-6,8.000000000,,,,,15.6799997E-6,199.99998808E-3,
,,,15.6839997E-6,0.0,,,,,15.6839997E-6,7.919999599,,,,,15.6839997E-6,199.99998808E-3,
,,,15.6879996E-6,0.0,,,,,15.6879996E-6,7.919999599,,,,,15.6879996E-6,-199.99998808E-3,
,,,15.6919996E-6,0.0,,,,,15.6919996E-6,7.919999599,,,,,15.6919996E-6,199.99998808E-3,
,,,15.6959995E-6,7.999999449E-3,,,,,15.6959995E-6,7.919999599,,,,,15.6959995E-6,0.0,
,,,15.6999995E-6,0.0,,,,,15.6999995E-6,8.000000000,,,,,15.6999995E-6,0.0,
,,,15.7039995E-6,0.0,,,,,15.7039995E-6,8.000000000,,,,,15.7039995E-6,0.0,
,,,15.7079994E-6,0.0,,,,,15.7079994E-6,7.919999599,,,,,15.7079994E-6,199.99998808E-3,
,,,15.7119994E-6,0.0,,,,,15.7119994E-6,8.000000000,,,,,15.7119994E-6,199.99998808E-3,
,,,15.7159993E-6,0.0,,,,,15.7159993E-6,8.000000000,,,,,15.7159993E-6,199.99998808E-3,
,,,15.7199993E-6,0.0,,,,,15.7199993E-6,8.000000000,,,,,15.7199993E-6,399.99997616E-3,
,,,15.7239992E-6,-7.999999449E-3,,,,,15.7239992E-6,8.000000000,,,,,15.7239992E-6,0.0,
,,,15.7279992E-6,0.0,,,,,15.7279992E-6,8.000000000,,,,,15.7279992E-6,-199.99998808E-3,
,,,15.7319992E-6,0.0,,,,,15.7319992E-6,8.000000000,,,,,15.7319992E-6,0.0,
,,,15.7359991E-6,7.999999449E-3,,,,,15.7359991E-6,8.000000000,,,,,15.7359991E-6,0.0,
,,,15.7399991E-6,0.0,,,,,15.7399991E-6,8.000000000,,,,,15.7399991E-6,199.99998808E-3,
,,,15.7439990E-6,0.0,,,,,15.7439990E-6,8.000000000,,,,,15.7439990E-6,199.99998808E-3,
,,,15.7479990E-6,7.999999449E-3,,,,,15.7479990E-6,8.000000000,,,,,15.7479990E-6,399.99997616E-3,
,,,15.7519989E-6,7.999999449E-3,,,,,15.7519989E-6,8.000000000,,,,,15.7519989E-6,0.0,
,,,15.7559989E-6,0.0,,,,,15.7559989E-6,7.919999599,,,,,15.7559989E-6,0.0,
,,,15.7599989E-6,-7.999999449E-3,,,,,15.7599989E-6,7.919999599,,,,,15.7599989E-6,0.0,
,,,15.7639988E-6,0.0,,,,,15.7639988E-6,7.919999599,,,,,15.7639988E-6,0.0,
,,,15.7679988E-6,0.0,,,,,15.7679988E-6,8.000000000,,,,,15.7679988E-6,-199.99998808E-3,
,,,15.7719987E-6,7.999999449E-3,,,,,15.7719987E-6,8.000000000,,,,,15.7719987E-6,0.0,
,,,15.7759987E-6,0.0,,,,,15.7759987E-6,7.919999599,,,,,15.7759987E-6,0.0,
,,,15.7800005E-6,0.0,,,,,15.7800005E-6,7.919999599,,,,,15.7800005E-6,0.0,
,,,15.7840004E-6,7.999999449E-3,,,,,15.7840004E-6,7.919999599,,,,,15.7840004E-6,0.0,
,,,15.7880004E-6,0.0,,,,,15.7880004E-6,8.000000000,,,,,15.7880004E-6,-199.99998808E-3,
,,,15.7920003E-6,0.0,,,,,15.7920003E-6,8.000000000,,,,,15.7920003E-6,-199.99998808E-3,
,,,15.7960003E-6,0.0,,,,,15.7960003E-6,7.919999599,,,,,15.7960003E-6,0.0,
,,,15.8000003E-6,-7.999999449E-3,,,,,15.8000003E-6,8.000000000,,,,,15.8000003E-6,-199.99998808E-3,
,,,15.8040002E-6,0.0,,,,,15.8040002E-6,7.919999599,,,,,15.8040002E-6,-199.99998808E-3,
,,,15.8080002E-6,0.0,,,,,15.8080002E-6,7.919999599,,,,,15.8080002E-6,199.99998808E-3,
,,,15.8120001E-6,0.0,,,,,15.8120001E-6,8.000000000,,,,,15.8120001E-6,199.99998808E-3,
,,,15.8160001E-6,0.0,,,,,15.8160001E-6,7.919999599,,,,,15.8160001E-6,0.0,
,,,15.8200000E-6,-7.999999449E-3,,,,,15.8200000E-6,8.079999924,,,,,15.8200000E-6,0.0,
,,,15.8240000E-6,-7.999999449E-3,,,,,15.8240000E-6,7.919999599,,,,,15.8240000E-6,0.0,
,,,15.8280000E-6,0.0,,,,,15.8280000E-6,8.000000000,,,,,15.8280000E-6,199.99998808E-3,
,,,15.8319999E-6,-7.999999449E-3,,,,,15.8319999E-6,7.919999599,,,,,15.8319999E-6,0.0,
,,,15.8359999E-6,0.0,,,,,15.8359999E-6,8.079999924,,,,,15.8359999E-6,0.0,
,,,15.8399998E-6,-7.999999449E-3,,,,,15.8399998E-6,7.919999599,,,,,15.8399998E-6,199.99998808E-3,
,,,15.8439998E-6,0.0,,,,,15.8439998E-6,8.000000000,,,,,15.8439998E-6,0.0,
,,,15.8479997E-6,0.0,,,,,15.8479997E-6,7.919999599,,,,,15.8479997E-6,0.0,
,,,15.8519997E-6,7.999999449E-3,,,,,15.8519997E-6,8.079999924,,,,,15.8519997E-6,0.0,
,,,15.8559997E-6,-7.999999449E-3,,,,,15.8559997E-6,7.919999599,,,,,15.8559997E-6,0.0,
,,,15.8599996E-6,0.0,,,,,15.8599996E-6,7.919999599,,,,,15.8599996E-6,-199.99998808E-3,
,,,15.8639996E-6,0.0,,,,,15.8639996E-6,8.000000000,,,,,15.8639996E-6,199.99998808E-3,
,,,15.8679995E-6,-7.999999449E-3,,,,,15.8679995E-6,8.000000000,,,,,15.8679995E-6,-199.99998808E-3,
,,,15.8719995E-6,0.0,,,,,15.8719995E-6,7.919999599,,,,,15.8719995E-6,0.0,
